"","x"
"116",99.6398927981774
"117",100.244333549432
"118",99.809130944452
"119",99.6971246280331
"120",99.6095956053375
"121",100.070767118188
"122",99.8731249337185
"123",99.9058295818502
"124",99.7268936672975
"125",99.8918307321325
"126",99.9244874426849
"127",100.229447312372
"128",99.8617171712367
"129",100.076113934045
"130",100.000912874959
"131",100.283830444259
"132",99.4953829001811
"133",100.556938102014
"134",100.042682454058
"135",100.079984640492
"136",99.4845265315841
"137",100.292224359149
"138",100.635827457819
"139",99.9732537372133
"140",99.9343777467241
"141",99.960222361898
"142",99.2927087241377
"143",99.8028245820736
"144",99.8348048499766
"145",100.172678123259
"146",99.8535545046873
"147",99.6565940927766
"148",99.9742575170862
"149",99.8597387587336
"150",99.5530359063701
"151",99.9687868484439
"152",99.7654587628349
"153",100.346762223381
"154",100.141905841007
"155",99.8629360504381
"156",99.719701112679
"157",99.7087184437698
"158",99.883650520124
"159",100.446506461773
"160",100.085271260231
"161",99.9984089017976
"162",99.8778629748639
"163",100.010709374072
"164",99.8221519841709
"165",99.9260715448885
"166",99.7689046167356
"167",100.235913428356
"168",100.088647277829
"169",100.083010836306
"170",99.8249253521188
"171",99.9714123763314
"172",99.8796982803331
"173",100.139366837333
"174",100.205791066795
"175",99.7984214681112
"176",99.8221251883817
"177",99.9619754801191
"178",99.7363046293858
"179",99.9516063461755
"180",99.7947093340851
"181",100.121862942888
"182",99.7362353025929
"183",99.9718204852479
"184",100.448407301553
"185",99.8741727832624
"186",100.012778726732
"187",99.9175754580176
"188",100.208472738512
"189",99.9577491520143
"190",100.565671182791
"191",100.087578865954
"192",100.040394295377
"193",100.210789249564
"194",100.147506922388
"195",99.7380862134244
"196",99.7024473384643
"197",100.375038088561
"198",100.49541768478
"199",100.073261016267
"200",100.039152108479
"201",99.9604839691847
"202",100.06633509811
"203",100.150626076813
"204",99.6217395582395
"205",100.057101238559
"206",99.7583088625715
"207",100.342601709326
"208",100.363577521416
"209",99.8165581287224
"210",100.379498937851
"211",100.00094559384
"212",99.9539851234954
"213",100.566713019171
"214",99.8220476141781
"215",99.8921204104886
"216",99.9548881044767
"217",100.336227071855
"218",100.182663375157
"219",99.9856012762264
"220",100.266845295783
"221",100.060243832665
"222",99.9568829523118
"223",100.05185191112
"224",100.0942670176
"225",100.004368830927
"226",99.613086107767
"227",99.9079022567061
"228",99.8962518174451
"229",100.00307858313
"230",100.11350602015
"231",100.034867759388
"232",99.8189592946446
"233",99.4069893887823
"234",100.317481702906
"235",99.6015922992095
"236",99.7333360667247
"237",100.069370797356
"238",99.5215900249247
"239",100.206887402123
"240",99.7254702287322
"241",99.9357157104907
"242",100.292544618363
"243",99.5516843012885
"244",100.356503414088
"245",100.062700712912
"246",99.7571735836345
"247",100.015140143792
"248",99.825055302251
"249",99.7836095879075
"250",100.076854713335
"251",99.9944263855453
"252",99.5028697386149
"253",99.8905675318213
"254",100.031216798485
"255",100.319057726639
"256",99.9054710950921
"257",99.7248962751447
"258",99.5536840068861
"259",99.8013146785901
"260",99.6808972972806
"261",99.9040288360858
"262",99.9816632216181
"263",99.8191786782211
"264",99.7912204497908
"265",100.21336646683
"266",100.133686947318
"267",99.93941089949
"268",99.6152493101007
"269",100.329443261326
"270",100.00364738653
"271",100.15799154004
"272",99.8550458439814
"273",99.9123008865848
"274",100.052748254574
"275",100.035011648956
"276",99.9954873872566
"277",100.209321502928
"278",100.154986209813
"279",99.9954201247337
"280",99.5635415445986
"281",99.4753989071855
"282",99.7888010290998
"283",100.142419042151
"284",99.6419803899172
"285",100.068941743008
"286",100.130766572082
"287",100.289874396011
"288",99.9926334906974
"289",100.405855280561
"290",99.995380756101
"291",100.267977055768
"292",99.9338070483583
"293",99.7709365005809
"294",100.185536571767
"295",100.02430558837
"296",99.7155403653776
"297",99.7056264909286
"298",100.372630182031
"299",99.9259706946685
"300",99.8796345400671
"301",100.234007889778
"302",100.239605847502
"303",100.040519130224
"304",100.276218927195
"305",100.279204713921
"306",99.9327465095407
"307",100.331297910174
"308",100.07573522418
"309",99.9179229497662
"310",100.225708733574
"311",100.214509274676
"312",99.7980033353159
"313",100.194789071952
"314",99.8570377317575
"315",99.9765386033402
"316",100.209072497826
"317",100.00445580367
"318",100.081571595948
"319",100.005148258677
"320",100.414293778684
"321",99.8454575554368
"322",100.105011094023
"323",100.460171932492
"324",99.8678044755113
"325",100.19557508917
"326",99.7120158932501
"327",99.7880037737222
"328",99.8665543754911
"329",99.8238905260577
"330",100.018933138201
"331",99.9668591144574
"332",100.018484951573
"333",100.033478597063
"334",100.193727384387
"335",99.7927038333435
"336",99.6721006907742
"337",100.387024614255
"338",100.179269757538
"339",100.052244641707
"340",100.121103391285
"341",99.4893313511253
"342",99.7708787045473
"343",99.8595172115467
"344",100.215231568758
"345",99.9598820913051
"346",100.212787295302
"347",99.934892526687
"348",100.198845038923
"349",100.036598240848
"350",100.361514397995
"351",99.8194344690999
"352",100.118506740038
"353",100.231295261291
"354",99.9662756432687
"355",100.124419580725
"356",99.7323745370386
"357",100.365404267449
"358",99.6679832056205
"359",100.059062276267
"360",99.7803560198159
"361",99.9992002648895
"362",100.395005468826
"363",99.8859781819402
"364",99.7251988934965
"365",99.8277021284055
"366",100.14086229704
"367",100.304139510849
"368",100.149843548627
"369",100.735362296178
"370",99.8886895033716
"371",100.410680669267
"372",100.20849686631
"373",99.8271497057563
"374",99.9014363243162
"375",99.7911843999434
"376",99.9767037680128
"377",100.185549358908
"378",99.6653942553157
"379",100.149306196227
"380",99.6368762716577
"381",100.295952407204
"382",100.171768499055
"383",99.5800919738956
"384",100.021031986811
"385",100.100229750417
"386",99.8592855569666
"387",99.9018800600541
"388",99.9116504585496
"389",99.9510150074669
"390",100.274281521469
"391",100.161723447853
"392",100.205018996728
"393",99.9746245836545
"394",100.131585292523
"395",100.332109214395
"396",99.9395141054513
"397",100.255976087426
"398",100.175766206369
"399",100.144738086237
"400",100.017212764486
"401",100.075142184508
"402",100.008429720713
"403",100.045576318044
"404",100.373116301551
"405",99.6000995913238
"406",99.9993428312913
"407",100.360000422842
"408",100.33654542356
"409",99.8349911102721
"410",99.7339255933477
"411",100.108678159772
"412",99.7530095211075
"413",99.9440149169744
"414",100.033414412586
"415",100.384154990055
"416",99.780801244018
"417",99.6052622796886
"418",99.7591405548611
"419",99.9797907885195
"420",99.9926779632103
"421",99.7384466332181
"422",99.9919845907186
"423",99.9846324717493
"424",99.6705537090826
"425",100.006576041885
"426",99.8659986279667
"427",100.251125350873
"428",100.05546259882
"429",99.5535417566562
"430",100.128587928439
"431",100.062603275969
"432",99.7652052598924
"433",99.9275940506241
"434",100.142755811367
"435",100.271216737661
"436",99.8161871742001
"437",99.8039021394074
"438",100.55572756783
"439",100.465513762132
"440",99.6308922079175
"441",99.8475779560075
"442",100.367951532251
"443",100.345564219969
"444",100.174032817172
"445",100.207569789927
"446",99.6094816138428
"447",100.19299229995
"448",99.7584687806082
"449",100.01590719768
"450",99.7444127619357
"451",100.01035808312
"452",100.06893308107
"453",100.131485618975
"454",99.7793123981266
"455",99.8626552290081
"456",99.9317995240585
"457",100.272973714787
"458",99.8730393221465
"459",99.9074323340489
"460",100.162551031897
"461",100.505704014873
"462",99.8969615384113
"463",99.9382307331544
"464",99.9847994093806
"465",100.063698731495
"466",99.9749232574907
"467",100.463878837427
"468",99.8913895472173
"469",100.093822957074
"470",99.8280514637596
"471",99.7351360407238
"472",100.036266843701
"473",100.002224637537
"474",100.007458946495
"475",99.6079544337585
"476",99.685756600175
"477",99.6129340303814
"478",99.9749351064231
"479",100.032542097606
"480",99.8438174258139
"481",99.7361523977505
"482",100.145827049945
"483",100.146518403371
"484",100.261504781222
"485",100.088601606644
"486",100.640726458686
"487",99.961736182162
"488",100.038194423564
"489",100.236495519817
"490",99.8164521607945
"491",99.9495657525095
"492",99.5100234739227
"493",100.053095196378
"494",100.036248652504
"495",99.570714534877
"496",100.191728005504
"497",100.180489845685
"498",100.145529644217
"499",99.8763935061388
"500",99.8721149826453
"501",99.773903850366
"502",100.30090803964
"503",100.219134329621
"504",100.101238472155
"505",100.166266957611
"506",99.3888343909691
"507",100.190722218559
"508",99.5673632018953
"509",99.9119535807114
"510",99.7755929348164
"511",99.8347244523976
"512",100.228971349783
"513",100.14719046224
"514",99.6897449024977
"515",99.9455178258995
"516",99.6809242367568
"517",100.103191595797
"518",99.7758040062176
"519",100.216918983575
"520",100.135445443737
"521",99.5989897455125
"522",99.9876421859785
"523",99.9321715607152
"524",99.8981417539224
"525",99.9100925915518
"526",100.068550667989
"527",99.9826314202202
"528",99.5591305308877
"529",100.101624678067
"530",100.019838332052
"531",100.227668386144
"532",99.638651465095
"533",100.202887795526
"534",99.6833620646607
"535",100.096763462463
"536",99.8581230746956
"537",100.205380751665
"538",100.556666048275
"539",100.210848890236
"540",99.8707262863882
"541",100.203703746482
"542",99.9893109412613
"543",100.467983545076
"544",99.918706865867
"545",99.9780957827292
"546",99.8841165770713
"547",99.975141745271
"548",100.251033482243
"549",99.8288231403253
"550",99.9807825513014
"551",99.9106427556599
"552",100.108932915956
"553",99.9744482873794
"554",100.204343388187
"555",99.7348714581137
"556",99.7120990748741
"557",99.7289166867045
"558",99.7128108530876
"559",100.263565213048
"560",99.8721510680349
"561",100.242410200414
"562",100.583272163104
"563",99.8765036267692
"564",99.7847869836574
"565",100.142000058472
"566",99.8632339166058
"567",100.189751158076
"568",100.147313077639
"569",99.8200683663227
"570",100.411711013447
"571",99.8120745604221
"572",99.7752873431287
"573",100.184161602123
"574",99.6765609689805
"575",99.8157140424413
"576",100.102418146343
"577",99.9982446031031
"578",99.9154785280208
"579",100.432375426514
"580",100.484897340483
"581",99.9633142199841
"582",100.308268602962
"583",100.198972642678
"584",100.11829281333
"585",99.8633748451521
"586",99.8632230027384
"587",99.9376877116743
"588",99.6666901825788
"589",99.9840162342488
"590",100.219292200704
"591",100.143697698838
"592",99.8121239879303
"593",99.7210299735503
"594",99.7828405664173
"595",100.156237945113
"596",100.341730977579
"597",99.7041833923475
"598",99.8153976863617
"599",100.248671882831
"600",100.145622220599
"601",100.151526955804
"602",99.7290851359848
"603",100.504296748527
"604",99.6318740485897
"605",100.002375236558
"606",100.639942911391
"607",99.7576420573032
"608",99.932489035538
"609",99.9450021625264
"610",99.9912900049469
"611",100.063775724629
"612",99.7621273706008
"613",100.162244351399
"614",100.004107936355
"615",99.7901993662146
"616",99.9793615129525
"617",99.8979884690583
"618",100.078288838444
"619",100.540852054216
"620",99.6106461709312
"621",100.047727188869
"622",99.8429911184359
"623",99.8442218110409
"624",100.067414790898
"625",100.179816949212
"626",99.8423111024623
"627",99.8114504699763
"628",100.136208419176
"629",99.9872566451091
"630",99.7953507466362
"631",100.13403196143
"632",100.046121841273
"633",100.117827317895
"634",100.281467256315
"635",99.9044901489777
"636",100.256878107093
"637",99.9750054463163
"638",100.400974448112
"639",100.143973179082
"640",100.188223219512
"641",100.053442292311
"642",100.033951821136
"643",99.8211359930466
"644",100.047383298766
"645",99.7252801724629
"646",99.8911931514833
"647",100.004187556025
"648",101.018879388086
"649",100.032123347213
"650",99.504541660758
"651",100.104456219381
"652",99.7257127101679
"653",99.9603942420254
"654",99.9359887168222
"655",99.8359719322162
"656",99.7260583498122
"657",100.42922806165
"658",100.200278823127
"659",99.7324816247207
"660",99.6785067716104
"661",100.038261155519
"662",99.9749721821127
"663",100.296938293404
"664",100.011767420469
"665",100.109079550607
"666",99.9461392076479
"667",99.7941196629883
"668",99.9661753940285
"669",99.8320846795822
"670",100.112998447044
"671",100.073439405543
"672",99.3427143855926
"673",100.258322006254
"674",100.417824712715
"675",100.097277581417
"676",100.129097305745
"677",100.125734002266
"678",99.9801218383358
"679",99.7878501207971
"680",99.4051638628299
"681",100.210241065867
"682",99.7431190298388
"683",99.7697754350191
"684",99.6757368548902
"685",100.142815108066
"686",99.6419612628781
"687",100.289073357639
"688",99.6008083666873
"689",100.323974373271
"690",99.892710989582
"691",100.15905908478
"692",100.169342231731
"693",99.664098470746
"694",100.039872711947
"695",100.239651357992
"696",100.483151738404
"697",100.265265201879
"698",100.12586632088
"699",100.161445061741
"700",99.9486615261652
"701",100.318387486157
"702",100.16917879042
"703",100.110143296105
"704",100.024854424185
"705",100.224896567087
"706",100.002338526025
"707",99.6485567019129
"708",99.9392393634451
"709",99.6933652160339
"710",100.082289144226
"711",99.95030721127
"712",99.9066589358656
"713",100.281347237563
"714",100.100677857878
"715",99.5256462560984
"716",100.286522137117
"717",100.175013695581
"718",100.383673625266
"719",99.8881695515032
"720",100.568003241794
"721",99.8224232506606
"722",99.8590131597445
"723",99.9355744587639
"724",99.8649571956321
"725",99.6259868188603
"726",99.5413555827959
"727",99.6859409739696
"728",100.150564362118
"729",100.071928137974
"730",100.34825735976
"731",100.273187952325
"732",100.340301635718
"733",100.019123485655
"734",100.042366974369
"735",100.045385503135
"736",99.6952582775892
"737",99.7598245970872
"738",99.7035356956779
"739",99.9193487868227
"740",100.536547039615
"741",99.9900459439342
"742",100.014845029023
"743",99.8938573610664
"744",100.165555954835
"745",100.067926487313
"746",100.206120232484
"747",99.9054014518563
"748",99.782947436784
"749",99.9848051597937
"750",100.10579549417
"751",100.417995665774
"752",99.950905291756
"753",99.9183454675711
"754",100.021892738194
"755",100.138168305697
"756",99.8800602305981
"757",99.9138819445801
"758",99.5566160322958
"759",99.858675375481
"760",99.9610226757189
"761",99.7494991791397
"762",99.9821480296907
"763",99.6406706646185
"764",100.070940474698
"765",99.5994559408765
"766",100.425378854015
"767",100.235285498636
"768",99.9706390283637
"769",100.028476885394
"770",99.7288377350502
"771",100.037762199599
"772",100.096003185051
"773",100.106315976003
"774",100.184099742393
"775",99.6537796734559
"776",99.7213851310132
"777",99.7340895307267
"778",99.9127929658397
"779",99.699238782066
"780",100.158412040258
"781",100.145316319003
"782",100.046796729844
"783",99.9423285609181
"784",100.416795442985
"785",99.6912853253774
"786",100.457401225662
"787",100.32337177678
"788",99.8620863212852
"789",100.162187227059
"790",99.8156529864522
"791",99.7228455530336
"792",100.207289064363
"793",99.9455865898483
"794",99.8305180805889
"795",99.7609839900711
"796",99.4811240559982
"797",100.050949524911
"798",99.7913676668904
"799",99.9765651476958
"800",99.9067219733835
"801",100.263658679122
"802",99.797785684645
"803",99.8060293544471
"804",100.271315147102
"805",99.610619536803
"806",99.9630657626479
"807",99.8976778738486
"808",100.163767952571
"809",100.472423933928
"810",100.185958851529
"811",100.008005907601
"812",99.9917550136574
"813",100.002382907143
"814",99.8186330534363
"815",100.289626360898
"816",100.105852823247
"817",100.130973945717
"818",100.377298384942
"819",100.025135974488
"820",100.060945296032
"821",99.9260961121093
"822",100.222415130599
"823",99.7562530703519
"824",99.8874643388092
"825",99.995549588403
"826",99.8973946139985
"827",100.289189020263
"828",100.048482113459
"829",99.7639719312215
"830",100.172042014611
"831",99.9004680286868
"832",100.210287047033
"833",99.8855090272599
"834",100.042654057826
"835",99.8760295790394
"836",99.9704456774228
"837",99.805635812314
"838",100.0135847123
"839",100.281537693797
"840",100.019380732225
"841",100.156020351812
"842",100.067801868951
"843",100.339146357516
"844",100.030053596462
"845",99.8851231302552
"846",99.3973800169557
"847",99.9803153739589
"848",100.208899328888
"849",99.6227964970199
"850",99.9540222834874
"851",99.560060730753
"852",99.6877032484047
"853",99.8680575183452
"854",99.9369699314106
"855",100.005325529939
"856",99.8736819231019
"857",100.27451532942
"858",100.291877566613
"859",99.2950097488997
"860",100.178099815741
"861",99.8455177148701
"862",100.521736281608
"863",99.922616919909
"864",99.8574338678526
"865",99.5038345771978
"866",99.7560407373303
"867",99.6397291366636
"868",99.7695776850236
"869",100.308903422958
"870",100.350601592499
"871",100.446089478618
"872",99.9449231721164
"873",99.8196080169514
"874",100.086536690996
"875",99.6758316973118
"876",99.7877622964368
"877",99.9995429708694
"878",100.185864047308
"879",99.6491662672988
"880",100.032536855572
"881",100.406318859448
"882",100.347807743013
"883",99.9171335574632
"884",100.042298999053
"885",99.6428647697317
"886",100.442349813263
"887",99.7833756304245
"888",100.158327934516
"889",100.33261789303
"890",99.8633134249103
"891",99.7084291417991
"892",100.334208065169
"893",99.8613729878631
"894",100.034123916047
"895",99.9811749136101
"896",100.276790383688
"897",100.434280783332
"898",100.187195466461
"899",100.190626346163
"900",99.9116686605742
"901",99.9982441686059
"902",100.141114607802
"903",100.172802697093
"904",99.8023952132422
"905",99.8198948087398
"906",99.5323349166218
"907",99.9372248909649
"908",100.226366589766
"909",99.9698653586579
"910",100.197745943982
"911",99.7779324502221
"912",100.105195630667
"913",100.083799444397
"914",100.338372446296
"915",100.303831618236
"916",99.5898003547659
"917",99.9094518717843
"918",99.8626821738083
"919",100.199463428846
"920",100.261609856937
"921",99.9536073239614
"922",100.089635813622
"923",100.1792645876
"924",99.8384533161027
"925",99.9097585665254
"926",99.9259795468073
"927",100.094756466647
"928",99.764758389939
"929",100.290200415581
"930",100.458925373635
"931",100.127457670171
"932",100.082028553795
"933",100.538980969572
"934",100.215586004235
"935",99.910460271788
"936",100.047864871568
"937",100.453306222338
"938",100.031668741677
"939",99.7165706999816
"940",99.9707032578307
"941",99.9733051809435
"942",99.7780955892745
"943",99.761395121108
"944",99.6278608840836
"945",99.8991722505879
"946",100.082357978145
"947",99.8157035483992
"948",100.175967280422
"949",100.13782943921
"950",99.994846075841
"951",100.267257643942
"952",99.7912776973067
"953",99.8250630247451
"954",99.6747118139958
"955",99.5365684330419
"956",99.51450241931
"957",99.9340140165505
"958",99.2402993158274
"959",100.151428550812
"960",100.128667922581
"961",100.707939223739
"962",99.978554648551
"963",100.008125028204
"964",99.9015047346804
"965",99.7946008275628
"966",100.11103779758
"967",100.055286187355
"968",100.107285221786
"969",100.11003434008
"970",99.6627446543272
"971",100.262519418803
"972",100.130061818381
"973",100.050384014083
"974",99.9077728577558
"975",100.012630556716
"976",99.639825523258
"977",99.5533395842188
"978",99.8633196071133
"979",99.786543137308
"980",100.048643870785
"981",100.126022338726
"982",100.2764351826
"983",100.011565952976
"984",100.21350206876
"985",99.8208911310827
"986",100.064787521019
"987",100.393940266984
"988",100.3124706894
"989",99.8928656657756
"990",100.214824971823
"991",100.007999478336
"992",100.00464536121
"993",99.8932318385898
"994",99.5388096080544
"995",99.8428952114036
"996",99.9561329818515
"997",100.342286158705
"998",99.754586792308
"999",100.174239565541
"1000",100.260000428439
"1001",99.8919330857625
"1002",99.5043398210678
"1003",99.5206855344206
"1004",99.9198403709056
"1005",99.9644592120542
"1006",100.277134954951
"1007",100.219193176149
"1008",100.505119536962
"1009",99.6392101061823
"1010",99.7821299456163
"1011",100.593831213464
"1012",99.9833360223196
"1013",100.156130053273
"1014",100.162535392867
"1015",99.8019913984968
"1016",99.9740930271443
"1017",99.7878847206236
"1018",99.7841064727825
"1019",100.141290345011
"1020",100.127408564276
"1021",99.9724255898167
"1022",99.7343486982135
"1023",99.9995231837286
"1024",99.863585061134
"1025",100.030958421362
"1026",99.8780610452631
"1027",100.213922108788
"1028",99.827441962878
"1029",100.433878530957
"1030",99.9978734052356
"1031",99.605374639797
"1032",100.076837169997
"1033",100.344923959918
"1034",100.191196714953
"1035",99.5987609750321
"1036",99.9655503930033
"1037",100.135977377639
"1038",100.14772063997
"1039",99.9556762883216
"1040",99.5088268893713
"1041",99.9584348910227
"1042",99.8817799970932
"1043",99.9661261468613
"1044",100.21407717786
"1045",99.3523836169303
"1046",99.9515962292978
"1047",99.8314533781518
"1048",99.8042361488639
"1049",99.7884234900525
"1050",100.1723366624
"1051",99.7295831915731
"1052",100.055966439133
"1053",99.9644407661279
"1054",100.124121521453
"1055",99.6265920036266
"1056",100.15761630697
"1057",99.5537063448144
"1058",100.296714908733
"1059",99.8867585467417
"1060",100.509260068872
"1061",100.14456633043
"1062",100.081001911841
"1063",100.067953268122
"1064",99.754144890066
"1065",100.160168447716
"1066",100.166502939933
"1067",100.269925495535
"1068",99.5801733133155
"1069",100.262523657536
"1070",100.401219125837
"1071",99.6753769713909
"1072",99.7767085676673
"1073",99.7920836766365
"1074",100.12726075005
"1075",100.288287529598
"1076",100.395533146926
"1077",99.9701678694283
"1078",99.5765871049537
"1079",99.795431572001
"1080",100.455873803717
"1081",99.3527788905235
"1082",99.8842247130366
"1083",99.9004809147567
"1084",99.7077678887047
"1085",99.9447974644541
"1086",100.026501905695
"1087",100.101148547803
"1088",100.038189988193
"1089",100.237734639306
"1090",99.7367378107655
"1091",99.8735052379778
"1092",100.022296804285
"1093",99.5493377828556
"1094",100.028750163329
"1095",100.046536314845
"1096",100.27312049526
"1097",100.025583122903
"1098",100.538230431904
"1099",100.515963827992
"1100",99.9125545817267
"1101",99.7445365500759
"1102",99.9786947967392
"1103",99.7396136860561
"1104",100.26524165152
"1105",100.14585284471
"1106",100.204511872961
"1107",99.6753433565687
"1108",99.7805509920362
"1109",100.101982119303
"1110",99.859756065895
"1111",100.11083463575
"1112",100.152161569149
"1113",100.208187408983
"1114",100.303668210983
"1115",99.8963190841923
"1116",100.522935280937
"1117",99.9521804715503
"1118",100.643162257036
"1119",99.8324314643804
"1120",99.7082070336882
"1121",100.007407655137
"1122",100.246233169789
"1123",100.074392979392
"1124",99.6072511820124
"1125",100.20257230345
"1126",99.9371095095588
"1127",100.079331506838
"1128",99.8090853931487
"1129",100.470464562504
"1130",100.327406777952
"1131",99.4769627647882
"1132",99.6416374623727
"1133",100.487870786032
"1134",99.8289539348488
"1135",100.122128373009
"1136",99.7827341875017
"1137",99.8139794469222
"1138",100.067550263138
"1139",99.8853352368902
"1140",99.8633531954145
"1141",100.365914953293
"1142",100.337407985055
"1143",100.255736143544
"1144",100.123007836973
"1145",100.153645585535
"1146",99.4897316791138
"1147",100.403420007934
"1148",100.369575341749
"1149",99.8739671952727
"1150",99.8674905779527
"1151",100.081558326862
"1152",99.999007700082
"1153",100.094371030785
"1154",99.8116708479574
"1155",99.7827875283893
"1156",100.126193436771
"1157",99.7459848340537
"1158",99.9672064539767
"1159",99.9902858575766
"1160",100.27312505333
"1161",99.9723324385097
"1162",99.9628888398868
"1163",99.8847259142108
"1164",99.9404883369348
"1165",100.017385036293
"1166",99.7136160340544
"1167",99.9710735240129
"1168",100.297582271918
"1169",99.9632497155113
"1170",99.5996882834669
"1171",99.6626975159362
"1172",100.164842847085
"1173",99.8384381394869
"1174",100.055366665727
"1175",100.267047299745
"1176",99.9683853107064
"1177",100.123334594933
"1178",100.496954704677
"1179",100.562099755311
"1180",100.192255214609
"1181",100.0599643455
"1182",99.7574900564028
"1183",99.956474727572
"1184",99.9849986270416
"1185",100.077452803897
"1186",100.164556162827
"1187",99.9184736409719
"1188",99.4091436828579
"1189",99.9432719567095
"1190",99.9010139520577
"1191",99.6470250856372
"1192",100.057204831432
"1193",100.017273242062
"1194",100.107017113513
"1195",100.037736725691
"1196",99.9420164346718
"1197",99.7200253576526
"1198",99.9398276418663
"1199",100.046567326257
"1200",99.9367688907672
"1201",99.9378690128171
"1202",99.9305256884995
"1203",99.5450305324791
"1204",100.023045903821
"1205",100.501923340107
"1206",99.917404685453
"1207",99.9465367156383
"1208",99.8097654218719
"1209",99.5871289869341
"1210",99.9613029962631
"1211",99.7890002886805
"1212",100.579674268705
"1213",100.161521256309
"1214",100.437695149944
"1215",99.9742379446857
"1216",100.008960255667
"1217",99.87911453423
"1218",99.9680601208407
"1219",99.9274173423032
"1220",99.4603624884618
"1221",99.7109315598782
"1222",100.054316605246
"1223",99.9686153446886
"1224",99.8213760525208
"1225",100.044971964548
"1226",99.9100321379998
"1227",99.7106208699215
"1228",99.9572708372043
"1229",100.141495737142
"1230",100.335674980165
"1231",100.068833683306
"1232",99.9704868968518
"1233",100.20304151534
"1234",99.9720013886031
"1235",100.458566643471
"1236",99.3188095397159
"1237",99.8503898094417
"1238",100.607816893677
"1239",100.227060794991
"1240",100.217522549566
"1241",100.563273775188
"1242",100.435744986988
"1243",100.106535460915
"1244",100.212358920447
"1245",99.7926800082619
"1246",99.8621640311966
"1247",100.1410316094
"1248",99.5787820651162
"1249",100.378834149299
"1250",100.104792574454
"1251",99.8286028187196
"1252",100.526792834794
"1253",99.4790755695894
"1254",100.494019470362
"1255",100.100406725128
"1256",100.036999436315
"1257",100.360760289271
"1258",99.8833659173405
"1259",99.8860863849134
"1260",100.226606377818
"1261",99.9853076669125
"1262",100.254524136939
"1263",99.6752117184954
"1264",100.002469261542
"1265",100.250369369939
"1266",99.593137394207
"1267",99.7482717856146
"1268",100.138478837803
"1269",99.6936850361444
"1270",99.9413448903083
"1271",99.893946361494
"1272",100.019477134489
"1273",99.8710896511378
"1274",100.191288503312
"1275",100.104655983869
"1276",100.221691050343
"1277",100.126617105186
"1278",100.181844729956
"1279",99.7711966179358
"1280",99.9086116868059
"1281",100.284122421458
"1282",100.394405445616
"1283",99.8125818333325
"1284",99.7119441107342
"1285",99.9530019976486
"1286",99.9586068722825
"1287",100.07450362535
"1288",100.420891082827
"1289",99.949078678504
"1290",99.6311756528398
"1291",99.6714697406197
"1292",99.4984642577676
"1293",99.6650151778053
"1294",100.11135191706
"1295",100.3251397883
"1296",100.01648128022
"1297",99.8425035941775
"1298",100.231951111366
"1299",100.050707544312
"1300",99.5835961006804
"1301",100.028863247164
"1302",99.9622561113641
"1303",100.059068709249
"1304",100.130853240357
"1305",99.9361780861781
"1306",99.8532880104572
