"","x"
"321",99.8123743236009
"322",99.1491758509184
"323",100.003085808378
"324",99.845855430307
"325",100.086042032006
"326",100.766890122639
"327",99.9499552902352
"328",99.1270487247857
"329",99.9300891324493
"330",100.83720439413
"331",100.824307401776
"332",100.64608145467
"333",99.7325369093698
"334",100.074468073853
"335",100.034752053248
"336",100.971745246309
"337",99.0061001747309
"338",100.689058314241
"339",99.7329986167189
"340",99.7554804443828
"341",99.4367763712682
"342",99.7521969315629
"343",100.920154035529
"344",100.302471331297
"345",99.9055916168617
"346",99.5447818775046
"347",99.6771668493352
"348",99.6505771950989
"349",99.25843857956
"350",99.7327607428211
"351",101.198093184191
"352",100.886860079503
"353",100.506647441374
"354",100.329422016524
"355",99.4487765430937
"356",99.8286067405173
"357",98.9152388763602
"358",100.066054550638
"359",99.6095856487701
"360",100.743354975127
"361",99.9364058381623
"362",99.0929242012492
"363",100.841096304745
"364",99.6619486309702
"365",98.8159209712506
"366",100.666086986093
"367",100.520826867344
"368",99.8220719761236
"369",99.5017960221608
"370",100.424455507581
"371",100.129510168945
"372",99.8130020135013
"373",99.3130247146275
"374",100.091021578895
"375",100.156261733141
"376",100.521020123281
"377",99.6804985851769
"378",100.209554326546
"379",99.6107209505595
"380",100.510952681923
"381",100.124247282477
"382",100.035607265647
"383",100.500454279101
"384",99.4128490270724
"385",99.1274582964346
"386",101.147877375705
"387",100.441653933887
"388",100.833860642624
"389",99.7429499542963
"390",99.8442309240075
"391",100.500970906979
"392",99.9116040357151
"393",99.3307103265384
"394",99.7276685455873
"395",99.4477048198371
"396",99.5135134873942
"397",99.5643975834905
"398",99.3320984899655
"399",100.337301537649
"400",99.2638141809629
"401",100.756625248651
"402",99.8650940784833
"403",99.7019571105983
"404",99.6087670517438
"405",99.9935622039795
"406",100.235189577651
"407",100.012742623494
"408",100.260273006165
"409",100.56858385355
"410",100.523372863822
"411",99.8511509178413
"412",99.8593036367744
"413",99.9683956260091
"414",98.8456207162131
"415",100.694722199033
"416",99.7592482988683
"417",100.286259294269
"418",99.451771253548
"419",99.8554626058951
"420",100.513572281195
"421",100.105805945094
"422",100.372162650971
"423",100.114870462183
"424",99.8008039059427
"425",99.8163406415744
"426",100.068769801573
"427",100.077528212846
"428",100.824255643947
"429",99.7470367473931
"430",100.123700413684
"431",99.4679059720653
"432",99.5527355059484
"433",99.5855249345472
"434",100.335489413553
"435",100.418260623586
"436",99.7853652577267
"437",100.4530644908
"438",100.75115295166
"439",100.20648385329
"440",100.24178790663
"441",100.493176766016
"442",99.5345738270126
"443",99.7341774490515
"444",99.1446899524242
"445",99.2291449429953
"446",99.6956488501775
"447",99.8393200907814
"448",99.6385084985488
"449",100.371673097041
"450",99.4909827579431
"451",100.068436584691
"452",99.6208887899304
"453",99.8886922027467
"454",100.832188838155
"455",100.835789074904
"456",100.649178034206
"457",100.222887097925
"458",100.055543982481
"459",100.225099752174
"460",99.4736163846874
"461",98.8869577583137
"462",98.8578963582573
"463",99.8903380335592
"464",99.7719418712965
"465",100.472108900073
"466",100.745339614616
"467",99.8184567853267
"468",100.246828583606
"469",99.4731724556923
"470",100.967410024134
"471",100.226287589382
"472",100.316976774712
"473",100.076603237102
"474",99.7463580348244
"475",100.356142244923
"476",100.565149401773
"477",99.8676265644542
"478",100.219299914073
"479",99.8996070599284
"480",99.7221648128118
"481",99.4945666992107
"482",99.8709192036289
"483",100.327553091422
"484",100.061520509215
"485",100.510093424929
"486",99.5577043676629
"487",99.4048362686906
"488",99.9767953171228
"489",100.424044408726
"490",100.666627097636
"491",99.7371083428315
"492",100.594325064563
"493",99.9310216919017
"494",100.511718909031
"495",99.6094553800942
"496",99.7707266946691
"497",100.586095520412
"498",99.3263304104917
"499",98.714945977117
"500",99.3053519175657
"501",99.0860159559656
"502",100.136806053355
"503",99.6704735898172
"504",100.186572824436
"505",99.5336596196276
"506",100.759689957962
"507",100.284525204853
"508",100.958871524942
"509",100.153480089388
"510",99.2734340318009
"511",100.366529236014
"512",100.008150408282
"513",100.299105175266
"514",100.836936929135
"515",99.7928558280858
"516",99.3709698238128
"517",99.8740814134557
"518",100.685095397166
"519",99.5954972104614
"520",100.085770654185
"521",99.831649383985
"522",99.3139209847488
"523",99.9837182252942
"524",100.032801325539
"525",98.8786043787659
"526",99.3990727049708
"527",99.7932490426157
"528",100.412582443804
"529",100.38073768223
"530",99.2669883620783
"531",100.294757607154
"532",99.9397905031062
"533",100.218284753324
"534",100.807028972638
"535",100.955539494356
"536",100.754092455071
"537",100.823133396153
"538",99.7082588864998
"539",98.5908612747865
"540",99.1901995301706
"541",99.7377455166142
"542",100.12551503271
"543",99.6075991515844
"544",99.716284736503
"545",99.678252621529
"546",100.406069512952
"547",100.245487897331
"548",99.0604447043586
"549",99.837805738414
"550",100.502117255573
"551",99.7982981327935
"552",99.503452074805
"553",99.9986973845128
"554",100.117947568248
"555",99.9455241458174
"556",100.90585072808
"557",100.368251974707
"558",100.465088449155
"559",99.0930478189483
"560",100.559199961493
"561",100.364720447327
"562",99.4026844248828
"563",99.8637172742015
"564",100.088525322236
"565",99.3165142706591
"566",100.257809730385
"567",100.212899411912
"568",99.9212532474031
"569",100.420318866172
"570",100.635143870477
"571",100.041881305905
"572",100.224107808051
"573",99.7399479511195
"574",99.9705452787877
"575",100.402898836731
"576",99.0829468798408
"577",99.3803294061193
"578",100.556475123038
"579",100.611221695799
"580",99.0850442437013
"581",100.499168854567
"582",100.030159346072
"583",99.8532677491446
"584",100.289280619292
"585",100.428996509632
"586",100.31569564686
"587",99.5929967900379
"588",99.7620036564873
"589",99.9570928683989
"590",100.515690466383
"591",99.6996461922823
"592",99.1986542294607
"593",100.382694945664
"594",100.570703363895
"595",100.292995790695
"596",99.5983164005323
"597",100.717116699196
"598",98.7616304096368
"599",100.824270784382
"600",100.89083788796
"601",99.472105017551
"602",99.7985283814614
"603",100.179578677639
"604",100.334958180536
"605",101.15346130669
"606",98.7793801412776
"607",99.9160094272898
"608",100.09507053202
"609",99.7921840943249
"610",100.956444132344
"611",99.5800048093887
"612",100.343146532328
"613",100.10936030546
"614",100.291364666627
"615",100.255921465129
"616",99.916264931937
"617",100.072293268262
"618",100.214234462314
"619",99.9860792970223
"620",99.308182399759
"621",101.081138668578
"622",99.2570916634056
"623",99.6526144589822
"624",99.9921207112311
"625",100.285045494722
"626",99.6523296474245
"627",99.8748979712255
"628",99.3779053463864
"629",100.562730535621
"630",99.5931016539662
"631",100.077552274611
"632",99.7668708173047
"633",99.9435905776392
"634",100.830135125554
"635",99.3058480602095
"636",99.6867063445594
"637",100.030836285454
"638",99.6449922331649
"639",99.8934833396472
"640",99.7220623226228
"641",99.990108381999
"642",99.7965939806405
"643",100.505440118768
"644",100.61613796168
"645",100.32472044866
"646",99.0379435988918
"647",100.450089147856
"648",99.2987810607073
"649",99.4110414966009
"650",99.8736356092297
"651",99.2134220735572
"652",99.0470792787654
"653",100.353943677877
"654",99.8538833618395
"655",99.1595021060826
"656",99.971265651309
"657",99.8180330455434
"658",100.948372201205
"659",100.743151672242
"660",100.256599136364
"661",100.309810501573
"662",99.9555519103273
"663",99.2384996902311
"664",98.5885024300368
"665",100.827026849815
"666",99.4882002912232
"667",100.326074035415
"668",100.777551710343
"669",99.745405061937
"670",99.3692342133735
"671",99.2045972093561
"672",100.62574316109
"673",99.4685518808548
"674",99.5232131716969
"675",99.819579663341
"676",99.2080071902677
"677",99.3207144808067
"678",100.587330733322
"679",98.7727282684365
"680",99.4792968368276
"681",99.4778682053219
"682",100.825326060641
"683",99.095208987351
"684",101.223108692519
"685",99.0657367569944
"686",99.5496446183869
"687",99.2545416530936
"688",100.977493631943
"689",101.507218418968
"690",99.5542314682154
"691",100.259664364206
"692",101.385050376931
"693",100.830215820602
"694",99.735460725649
"695",100.399471856747
"696",99.7027796218852
"697",100.77661077807
"698",99.6065270930682
"699",101.673487838515
"700",100.911868482973
"701",99.9230370061517
"702",99.4356509383093
"703",99.7709645614785
"704",100.616872148041
"705",100.675346587268
"706",100.769880516516
"707",100.650060882269
"708",99.6925409970576
"709",99.5482338222603
"710",100.094713642625
"711",99.129110322875
"712",99.4018316160065
"713",100.767526534169
"714",99.6148445809881
"715",100.41725099047
"716",100.413457523265
"717",100.450003735996
"718",100.467108705676
"719",100.227941221463
"720",99.6842666370915
"721",99.4721519475032
"722",100.763533437431
"723",100.488412151952
"724",99.9790495124157
"725",99.8095903099213
"726",99.6418780929359
"727",99.3331645818918
"728",99.5752370247731
"729",99.5869361542872
"730",99.6854455006014
"731",100.727653682211
"732",100.810997337278
"733",99.428269010492
"734",99.1081952562676
"735",100.084579391917
"736",99.9231240522209
"737",99.0194217574524
"738",99.4780397033923
"739",100.249655389716
"740",100.274187862179
"741",99.7267119767585
"742",100.279452533057
"743",99.9556285001329
"744",99.7590467332924
"745",99.7572077546258
"746",100.311961879762
"747",100.331377071855
"748",100.270639157698
"749",100.631218389794
"750",99.9785077979586
"751",100.670464367076
"752",99.9226753023425
"753",100.048870515421
"754",100.230356258807
"755",99.416915197315
"756",100.859567378572
"757",100.363763204737
"758",99.8630789261341
"759",100.459625076015
"760",100.109082225682
"761",100.732384614304
"762",99.7463426141502
"763",99.2789953103304
"764",99.7831431694857
"765",99.7475745560843
"766",100.340657585917
"767",100.220712575141
"768",101.341117300565
"769",100.19688098308
"770",101.402977970037
"771",99.6419120727143
"772",99.8946115104324
"773",99.3488944269806
"774",99.5245703803956
"775",100.323407178415
"776",99.3576690870116
"777",99.5040428754476
"778",99.1641653041987
"779",99.4243621071731
"780",101.069396416314
"781",100.136900640846
"782",100.2168526405
"783",100.69066404938
"784",100.155258093678
"785",100.948440815745
"786",100.007651573156
"787",98.8064807299358
"788",100.405880815694
"789",100.532498172615
"790",100.586194488044
"791",100.587532409567
"792",100.240538834861
"793",100.479189680386
"794",100.122582744643
"795",99.829166504055
"796",100.228055891786
"797",99.2048542669052
"798",99.0454801683775
"799",100.766252201972
"800",100.385909609495
"801",100.803424419741
"802",100.524174665526
"803",100.671784216777
"804",100.190223914237
"805",100.930042380718
"806",99.525015590074
"807",100.284120131697
"808",100.470731954261
"809",99.4522110542228
"810",100.113483598169
"811",101.309548270887
"812",99.2150971485455
"813",99.2788204853319
"814",100.400274619004
"815",99.6560277548216
"816",100.312476381911
"817",99.8891097550311
"818",99.3582254192911
"819",99.8953957343596
"820",99.4117355522536
"821",100.161511914404
"822",100.525101736821
"823",100.14242516417
"824",100.256041564204
"825",100.58706036083
"826",101.062810617058
"827",99.3776848829816
"828",100.585846608826
"829",100.4102682741
"830",99.5863061604727
"831",100.243747700016
"832",99.7874422838791
"833",99.700022048113
"834",99.4329776088382
"835",100.000815928499
"836",100.202017744284
"837",99.8181227628173
"838",99.1973563298182
"839",100.290534476027
"840",99.2186011080159
"841",99.7582911567331
"842",99.4824229636883
"843",99.8643372727392
"844",100.390070923801
"845",100.059643156394
"846",100.898824123388
"847",100.404432685569
"848",99.7339060151843
"849",99.3161706162129
"850",100.170883303711
"851",100.647877590446
"852",101.181398108152
"853",100.384842900672
"854",100.613974030564
"855",99.8895853268193
"856",101.256957043049
"857",99.9649596612195
"858",100.970200501914
"859",99.9992027341057
"860",99.1470976760062
"861",99.3707562332704
"862",100.239914201641
"863",99.4061363666177
"864",98.7621567906731
"865",98.5842784476919
"866",99.4865723071482
"867",100.054479102643
"868",99.9937621185027
"869",99.8124723943618
"870",100.105686056644
"871",100.055031800449
"872",99.5258134938572
"873",100.196405513513
"874",99.0394507381636
"875",99.9421644918932
"876",99.7141889242019
"877",100.257792467262
"878",99.6347511888267
"879",100.281542490814
"880",99.4885002119116
"881",99.8766446769713
"882",99.1829281748422
"883",100.250445927911
"884",99.9398595987802
"885",99.6192832664316
"886",99.3998109446128
"887",99.7534524514825
"888",99.2097263341871
"889",99.9392845244355
"890",100.386991655056
"891",99.4478855142331
"892",100.484942649745
"893",100.489930497679
"894",101.338976296117
"895",100.116512902838
"896",99.6054617415562
"897",100.169655070688
"898",100.424074417673
"899",100.243539144689
"900",98.9417205799508
"901",100.272660100836
"902",99.9244345039181
"903",100.362176890149
"904",100.154655791422
"905",100.205750095155
"906",99.8604346549514
"907",100.548796780491
"908",100.467078379219
"909",100.407890483693
"910",99.6848493474699
"911",98.9399381830015
"912",100.053225721114
"913",99.4327428966024
"914",99.3584083210773
"915",99.7680819498584
"916",98.9448310854372
"917",99.5091776718089
"918",100.670611628431
"919",99.449598820011
"920",99.5404117679157
"921",99.5147998673035
"922",100.328393508709
"923",100.440476455235
"924",100.393041224927
"925",100.059444965637
"926",99.935325832279
"927",100.243686393477
"928",100.419516119927
"929",100.111549238793
"930",100.161780264562
"931",100.059781883356
"932",99.9627693662784
"933",99.7284136712583
"934",99.8582705667558
"935",101.067924932826
"936",99.6549484619068
"937",99.5966391543612
"938",100.44338312217
"939",98.9839902644659
"940",100.212711130063
"941",100.51703409928
"942",99.9407110662358
"943",100.373783577836
"944",100.392946526119
"945",99.658318038301
"946",100.265794591727
"947",99.1832052099201
"948",100.420272037366
"949",99.0112844761881
"950",100.71727736188
"951",100.488541659662
"952",100.080051933236
"953",99.7164200474918
"954",100.035115070211
"955",100.234014189273
"956",100.345163672468
"957",100.209287466481
"958",99.5532904777418
"959",100.617746419231
"960",98.8067129878942
"961",99.8952631397934
"962",100.570428188207
"963",100.341832471203
"964",99.5568235027814
"965",100.052645005559
"966",99.7792134709544
"967",100.21386347446
"968",99.5349648055645
"969",100.510140776865
"970",100.301135364215
"971",100.308691599802
"972",98.6826760358508
"973",99.9541051554412
"974",100.073557193179
"975",99.411528928739
"976",100.178099879065
"977",99.0361815670988
"978",99.6945856480245
"979",100.61166220106
"980",100.036133350915
"981",99.5054192746195
"982",100.189484384274
"983",100.011219061304
"984",100.543110457778
"985",100.46843268446
"986",100.012628569079
"987",99.9042764755932
"988",100.319898457592
"989",99.1239457475651
"990",99.8766206984219
"991",100.839387125014
"992",100.829835738911
"993",100.708912050825
"994",101.115037138639
"995",99.9586952705753
"996",99.9911228577042
"997",99.4889876005007
"998",100.648059054868
"999",99.69007292898
"1000",100.82321739187
"1001",100.084343571356
"1002",100.188688690473
"1003",100.143941272125
"1004",99.883599743836
"1005",99.0106595630304
"1006",99.4861340161135
"1007",99.8192313841047
"1008",100.416408163903
"1009",100.256752435656
"1010",99.9221003273675
"1011",100.534564805567
"1012",99.776936898413
"1013",100.826944319085
"1014",100.376087441313
"1015",99.0770134131622
"1016",99.8815717174456
"1017",100.279820485942
"1018",100.128931080849
"1019",100.580784466875
"1020",100.030426098318
"1021",100.682991099649
"1022",100.313567187751
"1023",99.4148313524258
"1024",99.6817421859358
"1025",100.889083458934
"1026",100.534361342716
"1027",100.292198189624
"1028",99.3104925195745
"1029",99.3468688988124
"1030",99.7535925999866
"1031",100.045254842921
"1032",100.365420095692
"1033",100.180296286905
"1034",99.4246541468075
"1035",100.523317250674
"1036",100.399472596633
"1037",100.033249989819
"1038",100.820011252048
"1039",99.0763068163098
"1040",99.9638369021143
"1041",99.7071184771699
"1042",99.8221123801621
"1043",99.8506419926584
"1044",100.249993757707
"1045",100.848266478364
"1046",99.1767475469822
"1047",98.8583453467681
"1048",100.72259330995
"1049",100.996564050467
"1050",99.76748925591
"1051",100.018301059233
"1052",100.556137314606
"1053",100.279360483573
"1054",99.217883526143
"1055",99.7496778049633
"1056",101.206113357807
"1057",99.7275025853336
"1058",100.108626432148
"1059",99.3537968304482
"1060",100.118804492843
"1061",99.2168588259602
"1062",100.501307928894
"1063",100.015280768312
"1064",100.594356829957
"1065",100.729558502169
"1066",101.149315765532
"1067",99.2001793024409
"1068",99.2369906382203
"1069",99.8171867607184
"1070",100.863135711805
"1071",100.289367318061
"1072",100.132649676479
"1073",100.055298281924
"1074",100.545851950918
"1075",100.30326609413
"1076",100.8964621885
"1077",100.540883332133
"1078",100.38319932329
"1079",99.8341926001447
"1080",100.017176518497
"1081",100.210609835746
"1082",100.322405349308
"1083",99.6298164485435
"1084",100.070752765587
"1085",100.345250961466
"1086",100.69931787408
"1087",99.7462143154193
"1088",99.1764614451798
"1089",100.40087751527
"1090",99.6188698373963
"1091",100.756133726752
"1092",99.4716902647882
"1093",100.800987544495
"1094",99.3100953904082
"1095",100.068133680124
"1096",100.189763295386
"1097",99.1473018798332
"1098",99.7773095608729
"1099",99.6817718183445
"1100",100.050579838788
"1101",100.408620537189
"1102",100.032049134026
"1103",101.293713058433
"1104",100.342227172734
"1105",100.002644175824
"1106",100.467090399409
"1107",100.806479617334
"1108",100.48742905866
"1109",99.592131630279
"1110",99.8480265139716
"1111",100.572593050346
"1112",99.7287924689614
"1113",100.767828998949
"1114",99.2748385388095
"1115",99.6410921510085
"1116",100.789494425957
"1117",100.285139928288
"1118",99.3879058072262
"1119",100.075944675421
"1120",99.6128083930984
"1121",100.342566314362
"1122",99.4339208888298
"1123",99.5808118783243
"1124",100.259822920167
"1125",99.1358752585349
"1126",99.9927840768054
"1127",99.500983454275
"1128",100.871019843121
"1129",99.5056687647026
"1130",99.2334746330228
"1131",99.0043515451339
"1132",100.249496271634
"1133",99.4177557423003
"1134",100.211053290714
"1135",100.049641456289
"1136",99.9544107772031
"1137",99.5372981289627
"1138",99.3883979983419
"1139",100.727487915903
"1140",100.334918257538
"1141",99.4179925449405
"1142",100.530848555239
"1143",99.6999897437014
"1144",100.651397123894
"1145",99.8982922957427
"1146",99.8621382680953
"1147",99.4827623399708
"1148",99.1083483369515
"1149",99.9448352656213
"1150",100.285837775687
"1151",100.039501058979
"1152",100.474949377905
"1153",100.95553894322
"1154",100.352172284381
"1155",100.327824345376
"1156",100.104080883416
"1157",99.8855910239066
"1158",99.9341731412534
"1159",100.009360331785
"1160",100.037498718639
"1161",99.1317306137477
"1162",98.8779045847341
"1163",100.290862552044
"1164",100.301722915608
"1165",100.385684634501
"1166",100.580133272689
"1167",99.5014624881486
"1168",100.419168837047
"1169",100.101386959348
"1170",100.196267635021
"1171",100.134665890553
"1172",99.8283263518877
"1173",100.140143992961
"1174",100.538135184925
"1175",100.183924037405
"1176",99.8901319890273
"1177",100.077449069905
"1178",99.8863002455381
"1179",99.3940062479992
"1180",99.9233422139317
"1181",100.056419964853
"1182",100.359773333508
"1183",101.05445034535
"1184",99.9291903883127
"1185",100.199278968806
"1186",100.465807171538
"1187",100.85034394502
"1188",100.423535421959
"1189",100.165214257672
"1190",99.1699117956893
"1191",100.97639720562
"1192",99.0030288716833
"1193",100.046904171824
"1194",99.8595034395226
"1195",99.8481445897596
"1196",100.388122006908
"1197",100.31016648715
"1198",100.507104425839
"1199",99.453288642517
"1200",100.58449902053
"1201",99.8700443171516
"1202",100.148150790523
"1203",99.4527417104766
"1204",100.1159382132
"1205",99.6662322876225
"1206",98.7216267118439
"1207",100.716064297993
"1208",99.4326285062552
"1209",100.906714319649
"1210",100.011880097082
"1211",99.6632709171123
"1212",99.5799250392878
"1213",100.767729561443
"1214",100.869806240561
"1215",100.056652154388
"1216",100.130165991377
"1217",99.7260407614708
"1218",100.512021740459
"1219",99.1252042787447
"1220",100.57889792504
"1221",99.2898255411612
"1222",99.4530329427639
"1223",99.1103971612522
"1224",99.7483192972483
"1225",100.062186550512
"1226",99.8588739888251
"1227",99.923335772276
"1228",99.1732345794475
"1229",99.4552864673602
"1230",100.636189174797
"1231",99.4424459143705
"1232",100.48142496662
"1233",100.341108571575
"1234",99.1611430443615
"1235",99.6644598419666
"1236",99.941579956302
"1237",99.6769323851326
"1238",99.7297394911103
"1239",99.8207005216383
"1240",98.9537878332953
"1241",100.8688187784
"1242",99.7739518903705
"1243",99.8172430429295
"1244",100.433252986417
"1245",100.480373362402
"1246",98.6654304674933
"1247",100.418020184852
"1248",99.5035293617154
"1249",99.2977247537434
"1250",99.6504543428581
"1251",101.406753609293
"1252",100.630503360708
"1253",100.574223384159
"1254",100.486271444947
"1255",99.7592799131691
"1256",99.7528305417243
"1257",100.304799972203
"1258",99.6820339727842
"1259",101.009004445153
"1260",99.0920567996788
"1261",100.415243963851
"1262",100.018585798616
"1263",99.7268323477711
"1264",100.720807696676
"1265",99.3837486738393
"1266",100.418354618414
"1267",99.5936010456551
"1268",100.356429143127
"1269",100.146195350229
"1270",100.068240992104
"1271",100.048137415236
"1272",99.5679456345849
"1273",99.9525855256006
"1274",99.6209077619749
"1275",99.5006282956816
"1276",99.4408811614755
"1277",100.869325286377
"1278",99.6455067681017
"1279",100.616955665937
"1280",99.7999347207926
"1281",99.9823249712315
"1282",100.43049619653
"1283",100.064287300677
"1284",99.9512457381167
"1285",99.7243681623211
"1286",100.386468989753
"1287",99.7728702810585
"1288",99.0806444252903
"1289",100.445641672858
"1290",100.414588571177
"1291",99.6062416494866
"1292",99.7720164719656
"1293",100.42257025487
"1294",100.477719856543
"1295",98.2565557465054
"1296",99.3352033735848
"1297",100.754592848711
"1298",100.258670829388
"1299",99.7682047470477
"1300",100.021616915873
"1301",100.269356306405
"1302",99.8290587735055
"1303",99.0586958535712
"1304",99.7205267585848
"1305",99.5992158610461
"1306",99.8997913444242
"1307",99.924984475068
"1308",99.8674650137373
