"","x"
"348",100.270117780871
"349",100.052817598983
"350",99.7742267877475
"351",100.071500894245
"352",100.133803748086
"353",100.035690851148
"354",99.9693663020023
"355",100.008893998098
"356",100.187602882215
"357",100.087877917769
"358",100.029099104382
"359",99.8630020756459
"360",100.153698554934
"361",99.9119392074537
"362",99.8206399614078
"363",100.064599655369
"364",99.8332172630418
"365",100.106045025245
"366",99.862788163679
"367",100.095924361667
"368",100.032925158007
"369",100.137665826066
"370",99.8361381707876
"371",99.8945708836061
"372",100.12805824748
"373",100.015510330184
"374",99.5684243517922
"375",100.056315773859
"376",100.026759648251
"377",99.9063744896624
"378",99.901274887907
"379",99.9517929866995
"380",99.7860608179332
"381",100.108902693327
"382",100.033733430642
"383",99.7933470941819
"384",99.6704289702234
"385",99.8519511082248
"386",99.8981161917274
"387",99.9070369577925
"388",99.9115655285305
"389",99.7614270325407
"390",100.012635540674
"391",100.09826733654
"392",99.9054916737537
"393",100.04164242303
"394",100.032167002942
"395",99.9417968688354
"396",100.030574793027
"397",100.237473203438
"398",100.217563569584
"399",99.8927367699168
"400",99.7184799282741
"401",99.7790626484553
"402",99.9473806152393
"403",100.261874086433
"404",99.9632148132268
"405",99.9012169197466
"406",100.073064954383
"407",100.007659796701
"408",100.028761397388
"409",99.9962837182415
"410",100.26760676931
"411",100.064854346086
"412",99.8625819260347
"413",100.212583787378
"414",99.7709506351952
"415",99.8233989289577
"416",100.244548646783
"417",99.8821347623517
"418",100.070318999519
"419",99.8752475009066
"420",100.233906841349
"421",100.126233550836
"422",100.319314545141
"423",100.007668075318
"424",99.9548693034772
"425",100.168714120857
"426",100.140050678162
"427",99.9064602966032
"428",100.000406571902
"429",99.8744735029336
"430",99.92921124318
"431",100.215127626604
"432",100.048813723976
"433",100.095776900324
"434",100.012707506514
"435",100.063188732103
"436",100.318406786573
"437",99.5337304494624
"438",99.7052155064008
"439",100.273140080998
"440",100.032537862416
"441",99.7684985544333
"442",99.7449926986739
"443",99.8856600574812
"444",100.226158329498
"445",99.903179187077
"446",99.8505364544823
"447",99.6888566482528
"448",99.6944425297329
"449",100.055513455651
"450",100.287806260335
"451",100.090314501303
"452",100.001855754397
"453",100.38335759917
"454",99.6580176031564
"455",99.7279494922038
"456",99.8953173402681
"457",100.082455851641
"458",99.9379005065104
"459",100.118821085103
"460",100.123536409719
"461",100.005195631619
"462",100.053724933137
"463",99.8599451909575
"464",99.8974469940435
"465",99.8889645283092
"466",100.062462524335
"467",100.020380401421
"468",99.9728025160391
"469",100.045653307531
"470",99.833163686906
"471",100.381568498109
"472",100.127319795324
"473",99.926543912856
"474",99.8174615215211
"475",100.174598092272
"476",100.243238542912
"477",100.215165185406
"478",100.039826385692
"479",99.6862017280844
"480",100.152103298359
"481",100.198575573864
"482",99.7606191251572
"483",100.075554104325
"484",99.9240974349696
"485",100.074448536817
"486",99.9762844571038
"487",100.05130473702
"488",99.9822418243064
"489",99.9560132189708
"490",100.035863489249
"491",100.215651131948
"492",100.029445476101
"493",99.948638978824
"494",100.175097946451
"495",100.024291405115
"496",99.8475600413885
"497",99.8230753096659
"498",100.101955188428
"499",100.013042595125
"500",100.060963637045
"501",100.08014630205
"502",100.062899637165
"503",99.9913051387893
"504",100.151900818618
"505",100.018974814453
"506",99.8796514521501
"507",100.084599152668
"508",99.8354832253925
"509",99.959345391284
"510",100.380053701868
"511",99.9135666095573
"512",99.7459521808952
"513",100.067369814056
"514",100.04703926294
"515",99.927309550938
"516",100.08080495453
"517",99.8150327074644
"518",100.251835314852
"519",99.8792947558522
"520",99.7796352930546
"521",99.4908728028591
"522",100.034445532889
"523",100.090236237404
"524",100.102971608271
"525",99.7170091559205
"526",100.007598521374
"527",100.130608997827
"528",99.9466070182774
"529",99.9271980220115
"530",100.326415644991
"531",100.128929572285
"532",99.9225164357572
"533",100.084491797376
"534",100.014377715079
"535",100.116204146806
"536",100.318403192489
"537",100.181988937835
"538",100.225240184312
"539",99.6515169818703
"540",100.10736591918
"541",99.9999772207999
"542",100.359729147321
"543",99.7743971340411
"544",99.889219941347
"545",99.9615279040277
"546",99.6934526910446
"547",100.248101315878
"548",100.049137555657
"549",100.03783103862
"550",100.006656374183
"551",100.097680100361
"552",100.334873128163
"553",99.9875199697582
"554",100.128853041874
"555",100.292701540045
"556",99.7965451093507
"557",100.129658578168
"558",100.051955987488
"559",100.258393333826
"560",99.6681677902317
"561",100.066740808638
"562",99.8745792689274
"563",100.002429414427
"564",99.7757989762498
"565",100.061714579432
"566",99.8763618786493
"567",99.9200268316207
"568",99.974734677693
"569",100.05485942733
"570",99.9540699057047
"571",100.161041527973
"572",99.9728224853622
"573",99.7505398888557
"574",99.8261970212152
"575",100.008042510793
"576",100.231586924415
"577",99.6612419755486
"578",99.9439350214817
"579",99.9256025077925
"580",100.146657243596
"581",100.130941118531
"582",99.8015521671701
"583",100.257452799492
"584",100.102384497997
"585",100.062039000509
"586",99.6169341443526
"587",99.9070925015434
"588",100.171991193447
"589",99.5287561234965
"590",99.8623479873708
"591",100.270469732187
"592",99.8506592954201
"593",99.8603498579424
"594",99.9394429161259
"595",99.9517777463562
"596",99.6799081448685
"597",100.026372518211
"598",100.09021757324
"599",100.171199972138
"600",99.8763933329431
"601",100.11239858172
"602",100.088288091985
"603",99.8582695118662
"604",99.8611507407711
"605",99.9545930908516
"606",100.140259905335
"607",100.456271329933
"608",100.122815474409
"609",99.8915453502462
"610",100.216934359179
"611",100.138783962039
"612",99.7704444336057
"613",100.160080452163
"614",100.168862067526
"615",99.839347861777
"616",100.077229713631
"617",99.7668940982838
"618",99.8749873539781
"619",99.9645882673418
"620",99.8823642897996
"621",99.9921977877416
"622",100.000988390774
"623",99.8808458977078
"624",99.952705946493
"625",99.7373171492352
"626",99.938098524122
"627",99.8509440457531
"628",100.117366475524
"629",100.206382798947
"630",100.197492257616
"631",100.118684122117
"632",99.838086397859
"633",100.059816702508
"634",99.7934876459064
"635",100.02332674419
"636",100.132434499722
"637",100.058393577185
"638",99.7890407723157
"639",100.123316004994
"640",100.107355603254
"641",100.055645760757
"642",99.7312573891924
"643",99.9784100136069
"644",99.9956550787736
"645",100.324301707915
"646",100.145096246983
"647",99.969076092677
"648",99.9854338838212
"649",100.101543255656
"650",99.6770962695571
"651",100.071764703222
"652",100.066313866178
"653",99.6282919204978
"654",99.9861258028531
"655",100.068989844371
"656",100.102760459803
"657",99.912472806017
"658",100.12300907664
"659",100.101268980116
"660",99.7515283700733
"661",100.097023311783
"662",100.199665941668
"663",99.9780534742955
"664",99.9893536588174
"665",99.9298882406714
"666",100.049233790115
"667",99.8889734938815
"668",100.084131166997
"669",99.8144864598554
"670",100.023057573475
"671",100.096471317392
"672",100.092076905603
"673",99.9535021175023
"674",100.072550465824
"675",99.9550389627535
"676",99.8371256528958
"677",99.7715654330756
"678",99.9862993625592
"679",99.9238710718889
"680",100.149635335064
"681",100.094025035742
"682",99.75205121836
"683",99.9501710501297
"684",99.5751705028192
"685",99.7955411408729
"686",100.272237226862
"687",99.9491712656009
"688",100.000861569925
"689",100.092443103145
"690",100.018466201069
"691",99.6781428007391
"692",99.7771854848578
"693",100.019807804205
"694",99.7887930858189
"695",100.136542863033
"696",99.969863692117
"697",100.07579555244
"698",99.5659613981803
"699",99.8705699343047
"700",99.7384750433828
"701",99.9863299635977
"702",99.9521196926991
"703",100.143057697912
"704",100.030512984261
"705",99.725008853159
"706",100.208417613249
"707",99.624680622435
"708",99.9260906681937
"709",100.200191720847
"710",99.9643419545378
"711",100.008511390377
"712",99.8879305566628
"713",100.124174094176
"714",99.7842777624973
"715",99.9981635323198
"716",100.092021625672
"717",99.8933804812856
"718",99.7115097185366
"719",99.6082779433281
"720",100.113760475373
"721",100.476229970911
"722",99.9148336212122
"723",99.9142051291438
"724",99.8243856540626
"725",100.064011433948
"726",100.282880097687
"727",100.052828883085
"728",100.143064685767
"729",99.8852312135961
"730",100.135031801077
"731",99.7595288601972
"732",100.02726011943
"733",99.7599539164754
"734",100.116335972014
"735",100.169047381075
"736",99.970429646549
"737",100.017258108179
"738",100.1868962012
"739",99.8823807877513
"740",99.8563446023863
"741",100.070854050752
"742",99.8943105656821
"743",99.9259973849228
"744",99.7229479681337
"745",99.9030687761553
"746",100.160718880347
"747",99.923035810252
"748",100.184920723081
"749",100.136839789529
"750",99.8351926357764
"751",99.9431331907927
"752",100.262471988966
"753",100.068069199408
"754",100.257720369749
"755",100.144609323251
"756",99.9314317377617
"757",100.138055664326
"758",100.188409307264
"759",100.116425486267
"760",100.012108509637
"761",99.6233376806219
"762",100.119493559214
"763",99.5535209190187
"764",99.9711826903842
"765",100.30506437528
"766",99.9517710436489
"767",99.9313412504826
"768",99.8932871112518
"769",100.099989803106
"770",100.048323810416
"771",99.5594599704002
"772",99.8658566877551
"773",100.316307266423
"774",99.869917330044
"775",100.012658162006
"776",99.6850714625654
"777",100.183604647626
"778",99.9244778795972
"779",100.06699104494
"780",100.059856497107
"781",99.8648968915402
"782",99.9598872601637
"783",100.030085406064
"784",99.811752495521
"785",100.045718546208
"786",99.9983437882476
"787",100.047236368029
"788",99.9773106919741
"789",100.063563150322
"790",100.163247998438
"791",99.9059465370691
"792",99.7526791699059
"793",100.209604835532
"794",99.8383766742032
"795",99.9060946092823
"796",100.129487613102
"797",99.9920948902678
"798",100.18492667688
"799",100.229871306825
"800",99.8265811189358
"801",100.151271324359
"802",99.8463926466766
"803",99.920852213003
"804",100.083740877455
"805",99.9214105930504
"806",100.035694042945
"807",100.065122041739
"808",100.311891858551
"809",100.243815458376
"810",99.9862424680392
"811",100.01046050217
"812",99.9444415509027
"813",100.247965555783
"814",99.8714121056404
"815",99.8709290384655
"816",99.7789383929789
"817",100.30872932035
"818",99.7216836614355
"819",100.166697150213
"820",100.006339134072
"821",100.028085105741
"822",99.7559355374673
"823",100.090476945318
"824",99.7646298314879
"825",99.905779835737
"826",100.034289853765
"827",100.037443520748
"828",99.9862215134468
"829",99.980675507046
"830",99.9480667639883
"831",100.154414016668
"832",100.088480817231
"833",100.170064525262
"834",100.268815828188
"835",100.187558919381
"836",99.9522198911951
"837",99.9385586407423
"838",99.9560161214065
"839",99.8654233575836
"840",99.8943303395125
"841",100.073245808266
"842",99.5838131929063
"843",99.9691462596544
"844",99.9348815804965
"845",100.203725478577
"846",100.064132935604
"847",100.18132286246
"848",99.8938515548614
"849",100.00883569214
"850",100.145016153457
"851",99.6734395370966
"852",100.126659790206
"853",99.3996578866899
"854",100.279468844636
"855",100.091995008513
"856",100.095300427056
"857",99.8573051021952
"858",100.092026274709
"859",99.8932012085089
"860",100.209416871742
"861",99.9170706164139
"862",99.9390589118655
"863",100.059400875529
"864",99.9177597679947
"865",100.118191658484
"866",99.5075023854959
"867",100.107318124842
"868",100.033794560532
"869",100.030398205898
"870",100.106779450434
"871",100.158344300192
"872",99.7524989773937
"873",100.014791317719
"874",99.9147738497677
"875",100.084061534002
"876",99.8919329751976
"877",100.475355594621
"878",99.7790872830548
"879",100.042687719098
"880",99.7548649313218
"881",99.7700371767629
"882",99.9471050347077
"883",100.022038736267
"884",99.9688340902049
"885",99.8524452106053
"886",99.9220221177769
"887",100.063731582737
"888",99.9676495786372
"889",100.310584273967
"890",100.217648274898
"891",99.7436730138337
"892",100.32508321794
"893",100.054545707715
"894",99.8135914432419
"895",100.358353310143
"896",100.037478225187
"897",100.224923696496
"898",99.8724702740465
"899",99.9663902459968
"900",99.9182765555505
"901",100.082748878516
"902",100.04787513306
"903",100.049262557702
"904",99.7841360351999
"905",100.104498702799
"906",99.8103950377515
"907",100.114359401411
"908",100.046684049157
"909",99.8587290026647
"910",100.080767138472
"911",99.9700637572918
"912",99.954791810377
"913",99.7787041559059
"914",99.8913404170415
"915",100.242862362433
"916",99.964327679451
"917",99.8417389065878
"918",100.135789516029
"919",99.8915485414433
"920",100.265307157476
"921",100.127500123902
"922",100.313058241012
"923",99.9437090412264
"924",99.9777684794131
"925",100.037803276615
"926",100.158823368182
"927",100.236742979442
"928",99.9910113889775
"929",100.198902751059
"930",100.002800898682
"931",99.957743553247
"932",100.191365524162
"933",100.031399171061
"934",99.888223425991
"935",99.9031152296448
"936",100.213579111393
"937",100.070952419872
"938",100.189035381983
"939",99.79310128632
"940",99.9761681385704
"941",100.132604143004
"942",99.9117528373562
"943",100.195904580097
"944",99.9646877258376
"945",99.6604457499951
"946",100.035137000239
"947",99.7370322341131
"948",99.7894685607694
"949",100.056163241257
"950",99.679010658401
"951",99.6567864052422
"952",100.117651624869
"953",99.8202016668797
"954",99.8834743511853
"955",99.8171614644054
"956",99.7926242805676
"957",100.018531064388
"958",100.250633013389
"959",100.026556230735
"960",100.009740296701
"961",99.817518363068
"962",99.9820045515673
"963",99.9036181797992
"964",100.258348487411
"965",99.8948230587547
"966",99.9849820419029
"967",100.280045536187
"968",99.9722161524226
"969",99.9008296706001
"970",100.03848833821
"971",99.9663158793871
"972",100.263901361648
"973",100.045179441582
"974",100.075788216888
"975",99.9940492231404
"976",99.9502282929585
"977",100.007465254087
"978",100.235459198692
"979",99.9440892998065
"980",100.215933596498
"981",100.278820116279
"982",100.033248558972
"983",99.9414041134676
"984",100.174874518876
"985",99.9586404635811
"986",99.9120399403997
"987",99.8845104414085
"988",100.143623121795
"989",100.003629205967
"990",99.9107700429267
"991",100.269187270185
"992",100.067297926211
"993",100.070425236108
"994",100.180973260314
"995",99.7299710209946
"996",99.916224739848
"997",99.8704941820088
"998",100.022466072847
"999",99.8146151203276
"1000",99.8385361096316
"1001",99.8001062335646
"1002",99.895851657232
"1003",100.095656398129
"1004",100.247221995482
"1005",99.9150046396672
"1006",99.9135615725252
"1007",99.7308577169169
"1008",99.7645208939491
"1009",100.04334566503
"1010",99.9162067365321
"1011",99.8963235206541
"1012",100.075457506955
"1013",100.027269072643
"1014",99.9384851514162
"1015",99.9583772137908
"1016",100.132088209929
"1017",100.056834177759
"1018",99.8128830608406
"1019",99.9023972384593
"1020",99.8220519457179
"1021",99.775036149025
"1022",100.078204163201
"1023",100.116626440097
"1024",100.071506183438
"1025",99.7545244832255
"1026",100.320203832337
"1027",99.9968126555077
"1028",99.9648453077538
"1029",100.030979190878
"1030",99.9550058748234
"1031",100.016030056969
"1032",100.230207624926
"1033",99.9221534682807
"1034",100.001517022186
"1035",100.005307316772
"1036",100.030335688862
"1037",100.057229022965
"1038",99.8112998375244
"1039",100.034634706491
"1040",100.085482785812
"1041",100.051043222494
"1042",99.8868251831443
"1043",100.191484428649
"1044",100.042330723662
"1045",100.039154028587
"1046",100.064045083628
"1047",99.7834154489557
"1048",100.2103716021
"1049",100.141649937171
"1050",100.022108624407
"1051",99.7420205403149
"1052",99.8069248279634
"1053",99.8910691863534
"1054",99.8676090758537
"1055",100.205862779616
"1056",100.071550113749
"1057",99.9502450689828
"1058",100.206205055701
"1059",99.9733927730845
"1060",99.9913365682274
"1061",99.631673482797
"1062",99.90233411575
"1063",100.101328580208
"1064",100.147960910384
"1065",100.078767878332
"1066",100.149662097285
"1067",99.9279629971055
"1068",100.342014285373
"1069",100.016469903599
"1070",100.47138269869
"1071",99.8429779321598
"1072",100.183492855819
"1073",99.8488238362751
"1074",99.9414037881764
"1075",100.212938187544
"1076",99.8946242450603
"1077",99.905061981286
"1078",99.8720471787118
"1079",99.9425228397527
"1080",100.101140912094
"1081",99.6566606219234
"1082",99.5836907726816
"1083",99.8088422901181
"1084",100.07113128368
"1085",100.065532517591
"1086",99.8638519077181
"1087",100.216782571906
"1088",100.038544562825
"1089",100.012804370869
"1090",100.153752071355
"1091",99.762357519073
"1092",99.9926677472647
"1093",100.264270680807
"1094",99.897008507531
"1095",100.033174311122
"1096",100.1738484746
"1097",99.8578375216643
"1098",99.9383487348743
"1099",100.164644323758
"1100",100.089010348855
"1101",100.009087261201
"1102",99.8214588040338
"1103",99.8312163381984
"1104",99.983498202202
"1105",99.69458636581
"1106",99.9203211550041
"1107",99.866513778505
"1108",99.8504723411114
"1109",100.119240323876
"1110",99.7851302867279
"1111",100.060481656983
"1112",100.136047796202
"1113",100.148163820768
"1114",99.8609095958104
"1115",100.010751442385
"1116",100.075266512285
"1117",100.141412954169
"1118",99.9847294467935
"1119",99.9275745117327
"1120",99.8853940932197
"1121",100.165689109497
"1122",100.01147842081
"1123",100.333346077272
"1124",99.688598342971
"1125",100.103355532525
"1126",100.055076808714
"1127",100.152301558825
"1128",100.094832249482
"1129",100.350623884209
"1130",99.9982199443544
"1131",99.6527666740817
"1132",99.8766256336459
"1133",100.208399677194
"1134",100.053934584579
"1135",100.09753528868
"1136",99.9132213140735
"1137",99.8955078881916
"1138",100.002230549523
"1139",99.8942186080451
"1140",100.087112687635
"1141",99.9528967215976
"1142",100.001287770973
"1143",100.117576054541
"1144",100.081650153433
"1145",100.191649467076
"1146",100.400981095489
"1147",99.9442322359295
"1148",100.27582344634
"1149",99.9890370412148
"1150",99.2463752099908
"1151",100.118251452077
"1152",99.8664448667267
"1153",99.9438673004313
"1154",100.203006158895
"1155",99.9343114703672
"1156",99.701896803661
"1157",99.9632874669791
"1158",99.8702604056801
"1159",100.349373203789
"1160",100.299596776633
"1161",99.9104698171619
"1162",100.089672268372
"1163",99.783492489503
"1164",99.7271265727449
"1165",99.8726375408783
"1166",99.8942566341351
"1167",100.050074091417
"1168",99.8980969298733
"1169",99.5699656375184
"1170",100.057922846575
"1171",100.125305829946
"1172",100.036484555383
"1173",100.225206014088
"1174",100.158489429078
"1175",100.160787951932
"1176",99.6778939679105
"1177",100.018459489292
"1178",100.047233576931
"1179",99.7396049183244
"1180",100.010306901428
"1181",100.010204628012
"1182",100.186007132098
"1183",100.122752462151
"1184",100.125968232856
"1185",100.162597109652
"1186",99.8707674735595
"1187",100.023171417114
"1188",100.093880631198
"1189",99.9453010201728
"1190",100.087561002457
"1191",100.029669973664
"1192",99.9323610523476
"1193",99.7666826472291
"1194",100.12059423125
"1195",100.167679336572
"1196",99.789573126176
"1197",100.350299497825
"1198",99.9355047189126
"1199",100.095287220474
"1200",100.031005248002
"1201",100.063084420708
"1202",100.057775302314
"1203",100.185649285376
"1204",99.9716214919285
"1205",99.9060482542614
"1206",99.8131411848323
"1207",99.9442170976241
"1208",100.089166251587
"1209",100.063403390525
"1210",100.226142656109
"1211",100.078803389263
"1212",99.626497141615
"1213",100.214901986014
"1214",99.8677890697636
"1215",100.081594865503
"1216",100.162875369284
"1217",99.8804399543318
"1218",100.15815408508
"1219",99.9964158381172
"1220",100.275614608237
"1221",100.353942693427
"1222",99.9992241144933
"1223",99.8748017811771
"1224",100.008304109856
"1225",99.9101278498789
"1226",99.9022227946374
"1227",99.9202043331099
"1228",99.9421078220537
"1229",100.247549037485
"1230",100.167024004041
"1231",100.303922982483
"1232",99.790858801883
"1233",100.253498940829
"1234",99.6196626049679
"1235",100.199594345491
"1236",99.5981000896791
"1237",100.201205867181
"1238",99.8140125620917
"1239",99.9444202715698
"1240",100.009392626943
"1241",100.22471089497
"1242",99.9489800162728
"1243",99.9803429915384
"1244",100.090341611052
"1245",99.7564590288867
"1246",99.5682169149649
"1247",100.181810757928
"1248",99.9881444693658
"1249",99.9758141585116
"1250",100.185450648926
"1251",100.280134846806
"1252",100.186717928951
"1253",99.8292028418802
"1254",99.88441021179
"1255",99.8230300703648
"1256",99.8191410239698
"1257",100.143650693075
"1258",99.9668846769427
"1259",100.046567220992
"1260",99.9408429526888
"1261",100.235132445176
"1262",99.9331891910347
"1263",100.03852426663
"1264",99.7286553779205
"1265",99.9134686141976
"1266",99.9704685332102
"1267",99.9039235126411
"1268",100.022249844635
"1269",99.8936208671562
"1270",99.6579410958246
"1271",99.6448362714173
"1272",99.9998802616917
"1273",99.8178054963627
"1274",99.8861875608528
"1275",100.139587580005
"1276",99.8864137040863
"1277",99.8178549914623
"1278",100.076118987568
"1279",99.8709602391602
"1280",100.260347944854
"1281",99.7590866890236
"1282",100.120424312088
"1283",100.133120943552
"1284",99.7751615319155
"1285",100.160129310727
"1286",99.9787542109127
"1287",100.012460307461
"1288",99.8053651975258
"1289",100.085604799471
"1290",100.218753493341
"1291",100.047470343921
"1292",100.046799832037
"1293",100.050921919531
"1294",99.8323936783181
"1295",100.002850489496
"1296",99.7490882030006
"1297",100.078575591068
"1298",100.035935708839
"1299",99.9993346325845
"1300",99.9897776223086
"1301",100.025149312499
"1302",99.9408327513663
"1303",100.033191662171
"1304",99.8809260745064
"1305",100.063095931516
"1306",99.8885785085884
"1307",100.196007553098
"1308",99.7162872547278
"1309",99.9677453999169
"1310",100.132448017705
"1311",99.9275238710518
